WL,irradiance,w_SW,w_PAR,w_NIR
2314.0,33.83715200000002,5.185938441728598e-05,0.0,9.364750474887306e-05
2315.0,33.83715200000002,5.185938441728598e-05,0.0,9.364750474887306e-05
2316.0,33.83715200000002,5.185938441728598e-05,0.0,9.364750474887306e-05
2317.0,33.70472800000001,5.1656429182694275e-05,0.0,9.328100885794036e-05
2318.0,33.70472800000001,5.1656429182694275e-05,0.0,9.328100885794036e-05
2319.0,33.572152000000024,5.145324099036339e-05,0.0,9.291409229269322e-05
2320.0,33.572152000000024,5.145324099036339e-05,0.0,9.291409229269322e-05
2321.0,33.572152000000024,5.145324099036339e-05,0.0,9.291409229269322e-05
2322.0,37.24124799999999,5.70765588135633e-05,0.0,0.00010306866100710713
2323.0,37.24124799999999,5.70765588135633e-05,0.0,0.00010306866100710713
2324.0,37.08811199999999,5.684186002177002e-05,0.0,0.00010264484270563709
2325.0,37.08811199999999,5.684186002177002e-05,0.0,0.00010264484270563709
2326.0,37.08811199999999,5.684186002177002e-05,0.0,0.00010264484270563709
2327.0,39.86254400000001,6.109400085287839e-05,0.0,0.00011032334454572773
2328.0,39.86254400000001,6.109400085287839e-05,0.0,0.00011032334454572773
2329.0,39.70333599999999,6.08499960124501e-05,0.0,0.00010988272141243153
2330.0,39.70333599999999,6.08499960124501e-05,0.0,0.00010988272141243153
2331.0,39.70333599999999,6.08499960124501e-05,0.0,0.00010988272141243153
2332.0,38.23249599999998,5.85957620575262e-05,0.0,0.00010581203319715758
2333.0,38.23249599999998,5.85957620575262e-05,0.0,0.00010581203319715758
2334.0,38.07852799999999,5.835978812863406e-05,0.0,0.00010538591225733458
2335.0,38.07852799999999,5.835978812863406e-05,0.0,0.00010538591225733458
2336.0,38.07852799999999,5.835978812863406e-05,0.0,0.00010538591225733458
2337.0,34.69728000000001,5.3177630958840984e-05,0.0,9.602798999079409e-05
2338.0,34.69728000000001,5.3177630958840984e-05,0.0,9.602798999079409e-05
2339.0,34.5458,5.2945470180311774e-05,0.0,9.56087548252766e-05
2340.0,34.5458,5.2945470180311774e-05,0.0,9.56087548252766e-05
2341.0,34.5458,5.2945470180311774e-05,0.0,9.56087548252766e-05
2342.0,35.338912,5.416100688073983e-05,0.0,9.780376697601517e-05
2343.0,35.338912,5.416100688073983e-05,0.0,9.780376697601517e-05
2344.0,35.194136000000015,5.3939120764603456e-05,0.0,9.740308576184202e-05
2345.0,35.194136000000015,5.3939120764603456e-05,0.0,9.740308576184202e-05
2346.0,35.194136000000015,5.3939120764603456e-05,0.0,9.740308576184202e-05
2347.0,29.269912,4.4859556095859694e-05,0.0,8.100723793240919e-05
2348.0,29.269912,4.4859556095859694e-05,0.0,8.100723793240919e-05
2349.0,29.14441600000002,4.466721882980283e-05,0.0,8.065991593391586e-05
2350.0,29.14441600000002,4.466721882980283e-05,0.0,8.065991593391586e-05
2351.0,29.14441600000002,4.466721882980283e-05,0.0,8.065991593391586e-05
2352.0,29.023384000000018,4.448172316471869e-05,0.0,8.032494847581637e-05
2353.0,29.023384000000018,4.448172316471869e-05,0.0,8.032494847581637e-05
2354.0,34.47012799999999,5.282949400898313e-05,0.0,9.539932543892169e-05
2355.0,34.47012799999999,5.282949400898313e-05,0.0,9.539932543892169e-05
2356.0,34.47012799999999,5.282949400898313e-05,0.0,9.539932543892169e-05
2357.0,34.32042399999999,5.260005515772268e-05,0.0,9.498500552065772e-05
2358.0,34.32042399999999,5.260005515772268e-05,0.0,9.498500552065772e-05
2359.0,34.31671200000001,5.259436608451238e-05,0.0,9.49747322110829e-05
2360.0,34.31671200000001,5.259436608451238e-05,0.0,9.49747322110829e-05
2361.0,34.31671200000001,5.259436608451238e-05,0.0,9.49747322110829e-05
2362.0,34.16640800000001,5.236400766322871e-05,0.0,9.455875173631439e-05
2363.0,34.16640800000001,5.236400766322871e-05,0.0,9.455875173631439e-05
2364.0,34.21972799999999,5.244572678595891e-05,0.0,9.470631985768607e-05
2365.0,34.21972799999999,5.244572678595891e-05,0.0,9.470631985768607e-05
2366.0,34.21972799999999,5.244572678595891e-05,0.0,9.470631985768607e-05
2367.0,34.063064,5.220562092242911e-05,0.0,9.427273748396926e-05
2368.0,34.063064,5.220562092242911e-05,0.0,9.427273748396926e-05
2369.0,26.093079999999993,3.999069030251114e-05,0.0,7.221505619659489e-05
2370.0,26.093079999999993,3.999069030251114e-05,0.0,7.221505619659489e-05
2371.0,26.093079999999993,3.999069030251114e-05,0.0,7.221505619659489e-05
2372.0,25.980976000000013,3.981887783937256e-05,0.0,7.190479781928329e-05
2373.0,25.980976000000013,3.981887783937256e-05,0.0,7.190479781928329e-05
2374.0,25.86871999999999,3.96468324184947e-05,0.0,7.159411876765708e-05
2375.0,25.86871999999999,3.96468324184947e-05,0.0,7.159411876765708e-05
2376.0,25.86871999999999,3.96468324184947e-05,0.0,7.159411876765708e-05
2377.0,29.19890399999999,4.475072804884489e-05,0.0,8.081071660528306e-05
2378.0,29.19890399999999,4.475072804884489e-05,0.0,8.081071660528306e-05
2379.0,29.066935999999988,4.454847168747084e-05,0.0,8.044548273729382e-05
2380.0,29.066935999999988,4.454847168747084e-05,0.0,8.044548273729382e-05
2381.0,29.066935999999988,4.454847168747084e-05,0.0,8.044548273729382e-05
2382.0,27.752135999999993,4.253338724325263e-05,0.0,7.6806649916972e-05
2383.0,27.752135999999993,4.253338724325263e-05,0.0,7.6806649916972e-05
2384.0,27.630095999999995,4.234634670052948e-05,0.0,7.646889272394487e-05
2385.0,27.630095999999995,4.234634670052948e-05,0.0,7.646889272394487e-05
2386.0,27.630095999999995,4.234634670052948e-05,0.0,7.646889272394487e-05
2387.0,29.490840000000006,4.519815403934331e-05,0.0,8.161867697814092e-05
2388.0,29.490840000000006,4.519815403934331e-05,0.0,8.161867697814092e-05
2389.0,29.355104000000004,4.4990122778223435e-05,0.0,8.124301481530306e-05
2390.0,29.355104000000004,4.4990122778223435e-05,0.0,8.124301481530306e-05
2391.0,29.355104000000004,4.4990122778223435e-05,0.0,8.124301481530306e-05
2392.0,30.678504000000007,4.7018387726107835e-05,0.0,8.490564894552357e-05
2393.0,30.678504000000007,4.7018387726107835e-05,0.0,8.490564894552357e-05
2394.0,30.541072000000007,4.680775714705566e-05,0.0,8.452529294296616e-05
2395.0,30.541072000000007,4.680775714705566e-05,0.0,8.452529294296616e-05
2396.0,30.541072000000007,4.680775714705566e-05,0.0,8.452529294296616e-05
2397.0,30.53648799999999,4.6800731632078224e-05,0.0,8.451260629127129e-05
2398.0,30.53648799999999,4.6800731632078224e-05,0.0,8.451260629127129e-05
2399.0,34.391496000000004,5.2708981292206635e-05,0.0,9.518170397381103e-05
2400.0,34.391496000000004,5.2708981292206635e-05,0.0,9.518170397381103e-05
2401.0,34.391496000000004,5.2708981292206635e-05,0.0,9.518170397381103e-05
2402.0,34.40352000000001,5.272740947547199e-05,0.0,9.521498152616238e-05
2403.0,34.40352000000001,5.272740947547199e-05,0.0,9.521498152616238e-05
2404.0,27.058464000000008,4.1470253948006417e-05,0.0,7.488684733092225e-05
2405.0,27.058464000000008,4.1470253948006417e-05,0.0,7.488684733092225e-05
2406.0,27.058464000000008,4.1470253948006417e-05,0.0,7.488684733092225e-05
2407.0,26.959424000000013,4.131846358950675e-05,0.0,7.461274480390319e-05
2408.0,26.959424000000013,4.131846358950675e-05,0.0,7.461274480390319e-05
2409.0,27.726792,4.249454460547178e-05,0.0,7.673650801021948e-05
2410.0,27.726792,4.249454460547178e-05,0.0,7.673650801021948e-05
2411.0,27.726792,4.249454460547178e-05,0.0,7.673650801021948e-05
2412.0,27.619807999999992,4.233057913986465e-05,0.0,7.644041971508004e-05
2413.0,27.619807999999992,4.233057913986465e-05,0.0,7.644041971508004e-05
2414.0,27.517583999999992,4.2173908929775084e-05,0.0,7.615750516821012e-05
2415.0,27.517583999999992,4.2173908929775084e-05,0.0,7.615750516821012e-05
2416.0,27.517583999999992,4.2173908929775084e-05,0.0,7.615750516821012e-05
2417.0,20.161968000000005,3.090056896990084e-05,0.0,5.5800145178489796e-05
2418.0,20.161968000000005,3.090056896990084e-05,0.0,5.5800145178489796e-05
2419.0,20.083344,3.078006851405796e-05,0.0,5.5582545854132474e-05
2420.0,20.083344,3.078006851405796e-05,0.0,5.5582545854132474e-05
2421.0,20.083344,3.078006851405796e-05,0.0,5.5582545854132474e-05
2422.0,28.374384,4.348705492293464e-05,0.0,7.852877985671922e-05
2423.0,28.374384,4.348705492293464e-05,0.0,7.852877985671922e-05
2424.0,28.26773599999999,4.332360441654051e-05,0.0,7.823362147322233e-05
2425.0,28.26773599999999,4.332360441654051e-05,0.0,7.823362147322233e-05
2426.0,28.26773599999999,4.332360441654051e-05,0.0,7.823362147322233e-05
2427.0,35.383247999999995,5.422895697498903e-05,0.0,9.792647103132531e-05
2428.0,35.383247999999995,5.422895697498903e-05,0.0,9.792647103132531e-05
2429.0,35.24302400000002,5.4014047330095506e-05,0.0,9.753838790583343e-05
2430.0,35.24302400000002,5.4014047330095506e-05,0.0,9.753838790583343e-05
2431.0,35.24302400000002,5.4014047330095506e-05,0.0,9.753838790583343e-05
2432.0,35.102895999999994,5.379928481640562e-05,0.0,9.715057046938214e-05
2433.0,35.102895999999994,5.379928481640562e-05,0.0,9.715057046938214e-05
2434.0,16.107992,2.4687377629138726e-05,0.0,4.458038481828519e-05
2435.0,16.107992,2.4687377629138726e-05,0.0,4.458038481828519e-05
2436.0,16.107992,2.4687377629138726e-05,0.0,4.458038481828519e-05
2437.0,16.046207999999996,2.4592686438614247e-05,0.0,4.440939177982248e-05
2438.0,16.046207999999996,2.4592686438614247e-05,0.0,4.440939177982248e-05
2439.0,32.884831999999996,5.039984287642962e-05,0.0,9.101186946483826e-05
2440.0,32.884831999999996,5.039984287642962e-05,0.0,9.101186946483826e-05
2441.0,32.884831999999996,5.039984287642962e-05,0.0,9.101186946483826e-05
2442.0,32.757743999999995,5.020506568457777e-05,0.0,9.066014145641944e-05
2443.0,32.757743999999995,5.020506568457777e-05,0.0,9.066014145641944e-05
2444.0,16.717936000000012,2.56221879928779e-05,0.0,4.626846227931229e-05
2445.0,16.717936000000012,2.56221879928779e-05,0.0,4.626846227931229e-05
2446.0,16.717936000000012,2.56221879928779e-05,0.0,4.626846227931229e-05
2447.0,16.649927999999996,2.551795779597919e-05,0.0,4.608024373470892e-05
2448.0,16.649927999999996,2.551795779597919e-05,0.0,4.608024373470892e-05
2449.0,16.578839999999996,2.540900713962797e-05,0.0,4.588350100004887e-05
2450.0,16.578839999999996,2.540900713962797e-05,0.0,4.588350100004887e-05
2451.0,16.578839999999996,2.540900713962797e-05,0.0,4.588350100004887e-05
2452.0,19.73932000000001,3.0252811584610356e-05,0.0,5.4630427035925634e-05
2453.0,19.73932000000001,3.0252811584610356e-05,0.0,5.4630427035925634e-05
2454.0,19.665023999999995,3.013894429386829e-05,0.0,5.44248058591545e-05
2455.0,19.665023999999995,3.013894429386829e-05,0.0,5.44248058591545e-05
2456.0,19.665023999999995,3.013894429386829e-05,0.0,5.44248058591545e-05
2457.0,23.372791999999993,3.582153147029825e-05,0.0,6.468640297547562e-05
2458.0,23.372791999999993,3.582153147029825e-05,0.0,6.468640297547562e-05
2459.0,23.275559999999988,3.5672512082801876e-05,0.0,6.441730425872359e-05
2460.0,23.275559999999988,3.5672512082801876e-05,0.0,6.441730425872359e-05
2461.0,23.275559999999988,3.5672512082801876e-05,0.0,6.441730425872359e-05
2462.0,23.174144000000002,3.551708022701026e-05,0.0,6.413662592794652e-05
2463.0,23.174144000000002,3.551708022701026e-05,0.0,6.413662592794652e-05
2464.0,26.70861600000001,4.0934071058866736e-05,0.0,7.391861004424447e-05
2465.0,26.70861600000001,4.0934071058866736e-05,0.0,7.391861004424447e-05
2466.0,26.70861600000001,4.0934071058866736e-05,0.0,7.391861004424447e-05
2467.0,26.605967999999997,4.0776751019294074e-05,0.0,7.363452203744462e-05
2468.0,26.605967999999997,4.0776751019294074e-05,0.0,7.363452203744462e-05
2469.0,13.796960000000004,2.114545137929805e-05,0.0,3.8184386118548375e-05
2470.0,13.796960000000004,2.114545137929805e-05,0.0,3.8184386118548375e-05
2471.0,13.796960000000004,2.114545137929805e-05,0.0,3.8184386118548375e-05
2472.0,13.738360000000004,2.105564004036347e-05,0.0,3.802220509993653e-05
2473.0,13.738360000000004,2.105564004036347e-05,0.0,3.802220509993653e-05
2474.0,13.682295999999997,2.096971541739369e-05,0.0,3.7867042700150594e-05
2475.0,13.682295999999997,2.096971541739369e-05,0.0,3.7867042700150594e-05
2476.0,13.682295999999997,2.096971541739369e-05,0.0,3.7867042700150594e-05
2477.0,20.477688,3.138444671611971e-05,0.0,5.66739300111883e-05
2478.0,20.477688,3.138444671611971e-05,0.0,5.66739300111883e-05
2479.0,20.38968000000001,3.124956418511367e-05,0.0,5.6430359583099726e-05
2480.0,20.38968000000001,3.124956418511367e-05,0.0,5.6430359583099726e-05
2481.0,20.38968000000001,3.124956418511367e-05,0.0,5.6430359583099726e-05
2482.0,14.944319999999998,2.2903914482369398e-05,0.0,4.135981297033148e-05
2483.0,14.944319999999998,2.2903914482369398e-05,0.0,4.135981297033148e-05
2484.0,14.882352000000004,2.2808941290371148e-05,0.0,4.118831069454073e-05
2485.0,14.882352000000004,2.2808941290371148e-05,0.0,4.118831069454073e-05
2486.0,14.882352000000004,2.2808941290371148e-05,0.0,4.118831069454073e-05
2487.0,14.820311999999998,2.271385774997009e-05,0.0,4.1016609151969394e-05
2488.0,14.820311999999998,2.271385774997009e-05,0.0,4.1016609151969394e-05
2489.0,10.602928000000004,1.625022457861717e-05,0.0,2.9344601762936758e-05
2490.0,10.602928000000004,1.625022457861717e-05,0.0,2.9344601762936758e-05
2491.0,10.602928000000004,1.625022457861717e-05,0.0,2.9344601762936758e-05
2492.0,10.556327999999997,1.6178804640146996e-05,0.0,2.9215631874416052e-05
2493.0,10.556327999999997,1.6178804640146996e-05,0.0,2.9215631874416052e-05
2494.0,12.067903999999999,1.8495471269180772e-05,0.0,3.339906080597278e-05
2495.0,12.067903999999999,1.8495471269180772e-05,0.0,3.339906080597278e-05
2496.0,12.067903999999999,1.8495471269180772e-05,0.0,3.339906080597278e-05
2497.0,12.061088000000003,1.848502495371699e-05,0.0,3.3380196884081015e-05
2498.0,12.061088000000003,1.848502495371699e-05,0.0,3.3380196884081015e-05
2499.0,12.051951999999996,1.8471022967496733e-05,0.0,3.335491214370492e-05
2500.0,12.051951999999996,1.8471022967496733e-05,0.0,3.335491214370492e-05
